"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-E_2980",15.7475037117879,435.680849988125,0.0361445854510638,0.972052694073648
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_640",1034.77890966966,218.121828426808,4.74404105784803,0.00145636488172126
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_690",-88.2547116912399,396.452232755694,-0.222611211135807,0.829416455339968
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_700",569.969603291995,218.360319857046,2.61022517124511,0.0311194158839362
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_730",1079.55000735869,239.477706616234,4.50793530058595,0.00198120792367935
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_738_RR",385.375530436008,218.03683761983,1.7674789941136,0.115127623630431
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_747_RRN",208.541570970064,344.166669574454,0.605931920217362,0.561353926272853
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_757_RR",60.8113264308933,137.093324428059,0.443576130964748,0.669100705061685
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_764_STS",541.776286142785,167.988326617615,3.22508293910213,0.0121462207971884
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_787_RR",316.453627455149,392.648708528003,0.805945927191506,0.44356890729837
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_807_RR",909.852028593892,185.052273369548,4.91672980843054,0.00116882307554912
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_820",688.821114049995,149.244729895194,4.61537981631722,0.00172053996048328
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_837_RR",532.900900517181,203.342139305087,2.62071060301789,0.0306166588516896
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_857_RR",58.5752752941891,187.763344619739,0.311963314313646,0.763044103725913
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_894_STS",464.547673206776,191.626040639217,2.42424083729519,0.0415741044403424
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_917_RR",705.654416742242,274.408206339542,2.57154997715008,0.0330477911379551
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_927_RR",173.950628234382,225.489466789205,0.771435715873137,0.46262383796423
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_930",779.61095759316,158.950091871161,4.90475311096446,0.00118662395562764
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_940",799.147625169107,85.0891020515119,9.39189162773527,1.3532005604457e-05
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_947_RR",490.800749272462,194.077575559317,2.52888953222963,0.035316453081181
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_980",656.482807129128,295.419902919582,2.22220236565386,0.0569859930320795
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-L_2620_RX",303.269797419798,120.028207057381,2.52665439945142,0.0354395899437816
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-L_2811_RX",361.557048357172,270.879812206602,1.33475080852984,0.218694378935365
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-L_2900_R",709.912052939487,224.658548837424,3.15996011108049,0.0133957730799994
"relevel(factor(variety_id), ""public_variety-JACK"")lewis_hybrids-276",988.054983430338,181.992241287633,5.42910497963893,0.000624002779388125
"relevel(factor(variety_id), ""public_variety-JACK"")lewis_hybrids-282_R2",1006.19556753321,288.305305451041,3.49003486411414,0.008198000836374
"relevel(factor(variety_id), ""public_variety-JACK"")lewis_hybrids-2822",241.194591601327,89.7704160484943,2.68679373693705,0.02763355999014
"relevel(factor(variety_id), ""public_variety-JACK"")lewis_hybrids-2822_RR",194.629374964964,179.220274432017,1.08597855673294,0.309124696074551
"relevel(factor(variety_id), ""public_variety-JACK"")lewis_hybrids-2887",1011.91527298257,198.175946881465,5.10614577049467,0.000922821821879851
"relevel(factor(variety_id), ""public_variety-JACK"")lewis_hybrids-2896",398.043289959405,159.84092298247,2.49024644335331,0.0375078234905999
"relevel(factor(variety_id), ""public_variety-JACK"")lewis_hybrids-2898_RR",845.914470493262,118.228091660865,7.15493634896647,9.66224252169133e-05
"relevel(factor(variety_id), ""public_variety-JACK"")lewis_hybrids-290_R2",318.405928533259,183.051115743355,1.73943724538493,0.120147094271835
"relevel(factor(variety_id), ""public_variety-JACK"")lewis_hybrids-2908",965.296019565143,101.919435046811,9.47116729131971,1.27154172734742e-05
"relevel(factor(variety_id), ""public_variety-JACK"")lewis_hybrids-2909",691.466040450161,156.149161585482,4.4282404940844,0.00220216504254538
"relevel(factor(variety_id), ""public_variety-JACK"")lewis_hybrids-2953_RR",171.444952073854,266.335240171398,0.643718615544539,0.537770339567739
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2200",902.990741434277,187.959344667965,4.80418115433117,0.00134831369950745
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2425_RR",980.253662646583,224.482276504137,4.36673076339066,0.0023909480625084
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2465_R2",9.49972048363491,616.905369715852,0.0153989914012428,0.988090979695335
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2500_R2",747.082746978839,297.705856772379,2.50946607190884,0.0364011976079514
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2525_LL",-639.256093230651,705.760201384667,-0.905769540385618,0.391520807600491
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2568_NRR",387.157757045298,237.119297363024,1.63275516312183,0.141163727002827
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2626_RR",402.760095983258,194.68048932616,2.06882619505075,0.0723609417692322
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2662_NRR",377.262449853505,139.658454458908,2.70132195945579,0.027018669918398
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2666_NRR",239.136702801602,136.791700777706,1.74818136949852,0.118560332901299
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2669_RR",196.761828118621,315.186600905662,0.624270916191369,0.549833538765804
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2688_R2",921.633760439982,217.08392552534,4.2455182170197,0.0028162570302996
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2777_NRR",747.535709158665,164.151496507073,4.55393782612548,0.00186469950630652
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2835_R2",1083.74385970019,188.504152044025,5.7491776597424,0.000429401101717835
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2844_NRR",456.031540771338,130.364151142956,3.49813608091737,0.00810118531107005
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2929_R2",61.9704075203026,219.281195757745,0.28260703023877,0.784652236204507
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2985_NRR",328.530257296563,174.020955753987,1.88787755976359,0.095738139083454
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_2988_NRR",777.072446484581,226.842173348453,3.4256083646797,0.00901304141693133
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_3114_LL",1248.82924795879,290.837566043982,4.29390626852494,0.002637395288169
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_6284_RR",497.525749271205,182.189542302508,2.73081398077784,0.0258132829850482
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C_9288",799.500335641379,160.147684104078,4.99226910532026,0.00106304734558746
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C2888RX",885.347023402979,305.480368953332,2.89821249868345,0.0199463024763019
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C3010RX",736.269903627371,255.577235726334,2.88081174966518,0.0204859944996985
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-C3550RX",1137.31801772352,319.368344252803,3.56114824211646,0.00738834459307314
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LG_6212",779.228909674957,220.711750924327,3.53052751569228,0.00772604366040214
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LG_6222_CRR",-83.4933647111866,298.13265754244,-0.280054407321348,0.786540878742463
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LG_6242_RR",-188.782558598789,148.212981372491,-1.27372485763807,0.238518732141919
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LG_6245",680.901374223587,183.906351993779,3.70243532559779,0.0060214781873846
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LG_6275",1206.55612233098,200.558575366521,6.01597872405107,0.000317690737543172
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LG_6278_CRR",541.304637401393,194.893417843247,2.77743929677895,0.0240192877533048
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LG_6284_RR",355.126127249183,297.417007234063,1.19403436458394,0.266665329097617
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LG_6288",608.353961345944,144.043879159113,4.22339334998017,0.00290236656721721
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LG_6298",-162.693131478398,221.111114577734,-0.735798070527124,0.482866468919715
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LGS3060RX",901.070776360832,432.445667402533,2.08366239803737,0.0707114415929131
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LGS3297RX",1019.97507753705,283.858267263793,3.59325478651348,0.00705105404787264
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LGS3411RX",976.545467857872,240.755754060728,4.05616668090744,0.00365281275105431
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LGS3600RX",1079.26041786065,483.922231643209,2.23023524708899,0.0562763251132046
"relevel(factor(variety_id), ""public_variety-JACK"")lg_seeds-LGS3777RX",838.728446547457,350.190869457614,2.39506086451227,0.0435108155396096
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-97CN29",-346.145354729143,146.983300122998,-2.35499784288068,0.0463184820492479
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-9823",24.8649384313114,511.245741543254,0.0486359815071589,0.962401702124432
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-9824",90.6517472374625,576.349627539873,0.157286034215735,0.878916678017996
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-9826_CTA",-228.246988792552,174.142815180286,-1.31068852054707,0.22633654202126
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-9829",156.434581062106,160.918059158983,0.972138129677245,0.359453683605891
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-9924",36.2937281889356,565.199450937256,0.064214018836626,0.95037536763833
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-9927",317.898749096276,148.400438144108,2.14216853448621,0.0645580032848846
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-9927_RR",-110.604401760705,266.150927177562,-0.415570229018647,0.688647395764723
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-9928_RR",-255.131708747315,153.364720210194,-1.663561922179,0.134769988874615
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-9929_RR",-88.1371325714233,160.091325799986,-0.550542836290452,0.596980487578918
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-99CN23_RR",-418.355099576506,347.312914445982,-1.20454806652913,0.262801276030398
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-99CN27_RR",-60.206978328674,126.562002825526,-0.475711327132468,0.646998926565094
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-99CN28",116.753196446118,286.375282148112,0.40769299490636,0.694191295593325
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-99CN28_CTB",-197.784033581682,241.691021322861,-0.818334220688627,0.436861028350815
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_0026_RR",127.279967705844,187.87777174663,0.67746155664169,0.51722189089068
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_00CN26",309.831364659863,338.149324218157,0.916256051601554,0.386319311672622
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_00CN28_RR",759.177317613966,232.77583803212,3.26140944881577,0.0115030133504681
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_0127_RR",399.170953528918,272.901742866239,1.46269111122742,0.181697808644114
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_0226",693.817112979391,214.489316720809,3.23473972310938,0.0119716248886894
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_0228_RR",546.20612215878,366.160538451725,1.49171214481047,0.174116113323338
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_97CN29",200.596350375927,354.970474923395,0.565107141429767,0.587493771778774
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_9825",617.650594931077,182.266102173038,3.38872992601059,0.00951783411422008
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_9829",567.907401139193,176.713162280718,3.21372439839565,0.0123550177400662
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_9829_CTA",399.786034867803,135.484832687505,2.95078074008408,0.0184037096778443
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_9927",744.792997106312,181.589803006498,4.1015133271534,0.00343058389696521
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_9927_CTA",733.791809369735,200.118350787954,3.66678920988741,0.0063387814368756
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_9927_RR",410.37449162051,208.076400082716,1.97222987065027,0.0840532191402098
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_9928",849.609666389124,306.962604650461,2.76779533896833,0.0243795239408284
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_9929_CTA",494.9797306009,189.462574676078,2.61254620574624,0.0310074049037566
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_9929_RR",88.9024391202747,173.085078137915,0.513634335649874,0.62138922522542
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_99CN27_RR",239.654284269847,134.394163022717,1.78321944108047,0.112396955241896
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_99CN28",380.940175306249,259.27201935192,1.46926836246523,0.179954275819159
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_0028_CTA",366.84618315901,144.178994743525,2.54438022550775,0.034474904202164
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_0028_CTB",393.320841394265,327.78962150328,1.19991853186337,0.264497023856241
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_0029_CTB",289.901933975908,189.901780452558,1.52658881493917,0.165378951909631
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_0127_CTA",558.049727045935,306.300763163646,1.82190119698719,0.105943239093404
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_0128_CTA",676.024785007256,162.010784995876,4.17271470553312,0.00311050636150381
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_0129_CTA",838.939679063703,246.848145726672,3.39860636422458,0.00937977798101572
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_0129_CTB",156.677742949432,128.030007410979,1.22375797766294,0.255860578754271
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_0228_CTA",482.683755392436,383.019406204644,1.26020704845055,0.243110051575548
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_9924_CTA",601.664147690637,186.886537314863,3.21940871897564,0.0122500587094742
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_9929_CTA",242.929561228158,241.815308210146,1.00460786798925,0.344500766722256
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_EX_01",789.096918723873,173.681675026466,4.54335161497969,0.00189083640212538
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_EX_02",577.312084773638,184.759428429641,3.12466914235711,0.0141286243865169
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_EX_04",146.148115631907,284.226385150757,0.514196159355115,0.621013797858017
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_EX_05",485.478606649165,134.41611952495,3.61175883045076,0.00686413800656738
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_EX_06",615.215605866697,178.122642563311,3.4538877091273,0.0086451855244904
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-MRK_RR_EX28_CTA",623.876576729357,202.772524843567,3.07673131362673,0.0151920173635335
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-RR_0027_CTA",-239.399229274059,163.669365455853,-1.46270029585123,0.181695363530433
"relevel(factor(variety_id), ""public_variety-JACK"")mark_seed_co-RR_99CN23_CTB",-204.719899542723,298.974951912913,-0.684739300844024,0.512854344313511
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_028_R2Y",418.940133046156,147.564943879512,2.83902207416028,0.0218448071320816
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_125_RR",426.903236160931,407.686625460845,1.04713573980594,0.325640357119023
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_27_B",1378.17800595034,274.749482962087,5.01612593076478,0.00103184816420596
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_27_NR2Y",391.080570561176,251.227770141347,1.55667731453869,0.158159966468456
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_28_NR2Y",738.979759843257,266.626954909913,2.7715868415965,0.024237238228872
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_29_N_A",757.37757512967,239.40489050572,3.16358439265707,0.0133228019061942
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_328_NRR",644.545418465635,135.435176244854,4.75906951455771,0.00142850775710379
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_627_RR",489.462658177686,280.469439647565,1.74515504716927,0.119107276972316
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_727_NRR",899.861777095684,162.102658480293,5.55118457360205,0.000540222676924146
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_727_RR",493.941830181414,169.274569822686,2.91799193877033,0.0193507019721748
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_828_NRR",143.035902257555,186.874969549405,0.765409635129011,0.466006556382842
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_927_NRR",500.907975645525,203.722785728697,2.45877246304985,0.0393940947644091
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M_9928_CN",539.191303872231,290.257852998139,1.85762865087991,0.100295191243916
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M26C",1007.56517014677,369.317654186369,2.72818035835979,0.0259186401502803
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M27_B",799.646062932231,314.982568037591,2.53869942046063,0.0347811285785548
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M28X",1302.24045957415,406.355210576661,3.20468502846593,0.0125238779725622
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M33A_X",1222.62756617916,442.465232796884,2.76321725540052,0.0245524756186365
"relevel(factor(variety_id), ""public_variety-JACK"")martin_seeds-M35C",1652.97689956017,275.211161611204,6.00621315604694,0.000321162585187869
"relevel(factor(variety_id), ""public_variety-JACK"")mavrick-0282_RY",1075.96944734837,203.022527611542,5.2997539731507,0.000728605390951957
"relevel(factor(variety_id), ""public_variety-JACK"")mavrick-0287_LL",476.411322837322,182.141073519568,2.61561718964032,0.0308598343399409
"relevel(factor(variety_id), ""public_variety-JACK"")mavrick-3292",777.15472663661,202.100216337151,3.84539284876436,0.0049094923882744
"relevel(factor(variety_id), ""public_variety-JACK"")mavrick-3299_RR",318.143350423201,208.901090319704,1.52293772108279,0.166274820688933
"relevel(factor(variety_id), ""public_variety-JACK"")mavrick-4262_RR",426.554495737302,134.003471559176,3.18316003887208,0.0129358128778974
"relevel(factor(variety_id), ""public_variety-JACK"")mavrick-5284_RR",371.60438237805,110.028525678919,3.37734582995734,0.0096796355007192
"relevel(factor(variety_id), ""public_variety-JACK"")mavrick-7270_RR",815.11985295611,100.684460291237,8.09578608852169,4.007868280894e-05
"relevel(factor(variety_id), ""public_variety-JACK"")mavrick-8255_RR",454.364388460755,119.15532570883,3.81321091405556,0.00513910181350057
"relevel(factor(variety_id), ""public_variety-JACK"")mavrick-8270",583.511099198739,179.961694333518,3.24241834552487,0.0118346794151556
"relevel(factor(variety_id), ""public_variety-JACK"")mavrick-9282_RY",354.312897091653,283.301545369256,1.25065642204613,0.24639849437981
"relevel(factor(variety_id), ""public_variety-JACK"")mavrick-9298_LL",67.3409537906111,323.630099650278,0.208080008204989,0.840366217160221
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-APACHE_1024RR2Y",454.639378246034,111.240369951622,4.08699987642753,0.00350008279615485
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-APACHE_1124RR2Y",954.608333566449,229.725908932184,4.15542303436158,0.00318516304348133
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-APACHE_1424RR2",1192.9852912062,253.90017896378,4.69863903237496,0.00154417554836151
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-APACHE_1525RR2_",1347.1700517766,420.454684236931,3.20407906555145,0.0125352840858288
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-APACHE_626RR",332.853143062692,219.864945829362,1.51389818784946,0.168511622188705
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-APACHE_828RR",546.38902188237,156.026131133335,3.50190713512881,0.00805653297236259
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-APACHE_925_RR",658.924885008242,143.220965339275,4.60075718277224,0.00175371604276523
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-APACHE_VIIIRR",406.262082981834,157.61781902286,2.57751366882518,0.0327426759109061
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-APACHE_VIIRR",807.104774424253,175.214983833975,4.6063684552745,0.00174090364714245
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHEROKEE_1029RR2Y",339.837109491291,364.719920509059,0.931775563607719,0.37871427161095
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHEROKEE_1329RR2Y",799.585737581268,210.871611861719,3.79181308722392,0.00529811477168519
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHEROKEE_1429RR2",1386.09714600787,176.771085886226,7.84119834450754,5.04336393201172e-05
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHEROKEE_628RR",247.351580519137,305.693002688862,0.809150285886309,0.441827122291798
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHEROKEE_729_RR",347.59931164521,91.6197772092282,3.79393316850589,0.00528212742563327
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHEROKEE_729RR",640.591864306244,99.9895030632663,6.40659113888108,0.000207669515206278
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHEROKEE_IXRR",674.889382455474,189.200910758357,3.56705144679471,0.00732506468924795
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHEROKEE_XRR",660.011435797132,153.546513896963,4.29844624307154,0.00262125467784876
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHEYENNE_827RRV",599.26571096305,293.276907934727,2.04334434368909,0.0752820378635631
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHEYENNE_V",699.063056931873,146.807189079869,4.76177673118961,0.00142355151137152
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHEYENNE_VII",231.05022244365,119.982041772985,1.92570670601535,0.0903169968668829
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHICKASAW_728RR",328.934390136457,129.818335501588,2.5338053277723,0.035047160591973
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHICKASAW_8RR",422.137333359777,140.403168804624,3.00660830488232,0.0169006399493867
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHICKASAW_III",826.439849600278,194.030324827861,4.25933343323254,0.00276389032383242
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHICKASAW_IV",579.260096805146,173.855491605269,3.33184814271112,0.0103559005903977
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHICKASAW_VIIIRR",366.853209927674,182.292182318712,2.01244620181398,0.0789781584527699
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHICKASAW_VIIRR",579.058502011986,191.902616308827,3.01746017407137,0.0166236282586907
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHICKASAW_VRR",288.036933775199,112.360794271142,2.56350033518031,0.0334642248840918
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-CHIPPEWA_1523LL",1197.24245565988,342.757233006711,3.49297502829485,0.00816272252282591
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-COMANCHE_1024LL",425.246070917222,368.217922417568,1.15487608024409,0.281469080901291
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-COMANCHE_1325LL",742.509351486905,247.259651064007,3.0029539728449,0.0169950023095561
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-COMANCHE_1426LL",1142.85522406284,209.885928987985,5.44512550018663,0.000612237224641635
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-COMANCHE_725RR",204.122209937544,88.7373725832668,2.30029585049981,0.0504475293181143
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-COMANCHE_V",771.632921406779,257.196088405426,3.00017362702045,0.0170671642836412
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-JUPITER_1318LL",973.316734268776,428.316072034758,2.27242636412157,0.0526905167020289
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-LAKOTA_RR",88.1992641832167,158.914160777512,0.555011987299861,0.594060560595353
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MARS_1219RR2Y",877.49430878707,190.832192038489,4.59825095238694,0.00175947165069298
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MARS_819RR",446.111686362307,243.869040798946,1.82930840626915,0.104748037385706
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHAVE_1029LL",536.131102410482,158.671881677293,3.37886648058328,0.00965785532198872
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHAVE_1128LL",306.120136270854,259.675373190125,1.17885701870821,0.272325643207209
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHAVE_III",377.5937225954,142.991999256977,2.64066328576055,0.0296827593837981
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHAVE_V",415.325479098059,138.473249880361,2.99931921477177,0.0170894040526666
"relevel(factor(variety_id), ""public_variety-JACK"")merschman_seeds-MOHAWK_1128RR2Y",827.799291061542,255.861034976037,3.23534723112126,0.0119607297052452
