"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-GARFIELD_933LL",567.401687560563,231.473324439705,2.45126166885101,0.0269744284269089
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-GARFIELD_II_STS",936.510091660785,164.393653727323,5.69675331393363,4.23351368189482e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-GARFIELD_III",1158.53894801073,148.850104543115,7.78325921615434,1.20569226475777e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-GARFIELD_IISTS",744.230639164734,168.052123447216,4.42857027866411,0.000488181410971722
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-GRANT_1135LL",995.551123994524,101.354712684606,9.82244532715976,6.32179891286362e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-GRANT_1236LL",677.939583691195,119.538323974737,5.67131578517421,4.43743465217656e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-GRANT_1536LL",977.666797598093,234.231594855534,4.17393220671654,0.00081471029447386
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-GRANT_1537LL",1441.84573147925,241.848220740434,5.96177936337489,2.60679669412528e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-GRANT_935_RR",677.5406359253,137.547435398898,4.92586891177127,0.000182893495045756
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-GRANT_IIIRR",1246.5250182685,138.449568258153,9.00345904975477,1.95185313063788e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-GRANT_IIRR",752.943241035541,188.219025067229,4.00035671615344,0.0011584760229638
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-GRANT_RR",651.506615918463,167.841178145048,3.88168519262558,0.00147533841502419
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-HARRISON_1530RR2",1618.87224099723,180.26308918741,8.98060855549955,2.01632591423457e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-HARRISON_IV",653.065530399999,172.840465760673,3.77842959127569,0.00182184330444534
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-HARRISON_V",1145.80200504996,237.722963403608,4.81990460090556,0.000224938136251594
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-HARRISON_VI",1069.57010939805,215.195141462451,4.97023353840301,0.000167781527965352
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-HAYES_1535RR2",1189.01646024344,124.042842834673,9.58553055598855,8.69561577261502e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-HAYES_832RRV",359.852626657462,220.644662501514,1.63091471408239,0.12372125469799
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-HOOVER_1031RR2Y",1090.95350295772,116.650232405813,9.35234744464475,1.19692436839702e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-HOOVER_1333RR2Y",488.625162397625,237.893851033152,2.05396297666194,0.0578381330199361
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-HOOVER_1433RR2",1398.3190941648,210.053436673472,6.65696841865284,7.64906609770216e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-HOOVER_730RR",713.90359675691,225.467324072921,3.16632842338616,0.00638934118412253
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-HOOVER_IVRR",591.026417054925,173.481789129528,3.40684990638206,0.00390254306247678
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-HOOVER_VRR",906.797152491223,159.661020215182,5.67951495780934,4.37061335395576e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-JACKSON_1536RR2",1007.8716720112,194.198840632795,5.18989541197597,0.000109857401072057
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-JACKSON_934RR2Y",711.673165376985,100.983387362991,7.0474281360639,3.95491129740025e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-JEFFERSON_1030RR2Y",749.193131133633,97.5017824048833,7.68389164438608,1.40967829027467e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-JEFFERSON_1131RR2Y",1040.95513502046,140.788835804167,7.39373352350465,2.24131336168687e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-JEFFERSON_1436LL",1200.95819528891,146.0320500826,8.22393573609084,6.11892484201431e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-JEFFERSON_630RR",902.307046685768,174.945605056015,5.15764340805741,0.00011686113455223
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-JEFFERSON_830RR",983.732062360975,224.854917608109,4.37496352236994,0.00054350121840053
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-JEFFERSON_IIIRR",938.763404770985,164.650790075824,5.70154205964437,4.19622696939906e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-JEFFERSON_IIRR",1117.64300699699,212.029819381761,5.27115954848157,9.40704644270195e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-KENNEDY_1036RR2Y",891.427302202849,134.212644486842,6.64190252424574,7.84950986052909e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-KENNEDY_1036RR2YV",1195.53543600164,233.215215282356,5.12631834314151,0.000124106258990462
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-KENNEDY_1436RR2",1161.52269839916,100.545987764132,11.552153638631,7.25678795023838e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-KENNEDY_538RR",1105.96526074167,95.2415997232166,11.6122079422829,6.76341699575129e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-KENNEDY_836_RR",573.51733767801,139.873464218025,4.10025833623489,0.000945763426572912
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-KENNEDY_836RR",878.609962828711,99.7480971104229,8.80828796018108,2.58117697522204e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-KENNEDY_VIRR",1036.19822199287,193.370939628093,5.35860364533459,7.96827195915239e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-KENNEDY_VRR",626.817468633168,200.287582649325,3.12958726817646,0.00688793544976717
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MADISON_1039LL",943.232872106153,164.086348075328,5.74839335002532,3.84894230038247e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MADISON_1539LL",1301.56586886613,253.935473907341,5.12557717454262,0.000124283200189756
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MADISON_938_RR",931.836092964885,134.432132363735,6.93164704435101,4.79895689748838e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MADISON_III",1082.41307352806,171.142774419348,6.32462034813019,1.36324295378253e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MADISON_V",728.991671864198,213.845036689322,3.40897167009441,0.00388558906300017
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MCKINLEY_1033LL",510.246573497616,120.757627418941,4.22537759645966,0.00073430290975401
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MCKINLEY_1130LL",922.91123575317,103.00010033598,8.9602945311965,2.07553003129917e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MCKINLEY_1230LL",719.090209631906,168.789436028854,4.26027971033079,0.000684402540645079
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MCKINLEY_1531LL",1499.77595564256,316.987486634305,4.73134120077362,0.000267669319758566
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MCKINLEY_933_RR",821.782704886525,142.921997736774,5.74986858496089,3.83850543295033e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MCKINLEY_IVRR",624.625600264251,189.976782413289,3.28790493411661,0.00498090530652644
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MCKINLEY_VRR",795.201611852577,150.147633064268,5.29613151818522,8.9706235705557e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MONROE_1032RR2Y",1017.32842008919,121.194170177244,8.39420261388295,4.73844717362843e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MONROE_1536LL",1130.90710772913,241.376615397254,4.68523889883823,0.000293135741341971
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MONROE_735RR",871.912954090579,71.2752388839208,12.2330414845832,3.32200820430437e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-MONROE_IIIRR",920.077953302372,166.923224111576,5.51198287835232,5.96985810802797e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-NORFOLK_741RR",851.570713668754,178.53007115775,4.76990071278414,0.000248121440457021
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-PHOENIX_III",789.6131706972,132.928116457251,5.94015165295099,2.71104534716432e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-ROOSEVELT_1037RR2Y",824.925324428079,151.0680590002,5.46062039777043,6.57366139235605e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-ROOSEVELT_1038RR2Y",571.573806040656,259.235263422361,2.20484589362912,0.0434913610233181
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-ROOSEVELT_1138RR2Y",1428.94298237896,173.766003990926,8.22337482338359,6.12411634741639e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-ROOSEVELT_1435RR2",1229.30983523421,102.760866717069,11.962820814064,4.50995479012091e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-ROOSEVELT_1535RR2",1299.59619720462,227.428369386007,5.71430996367412,4.09847130159666e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-ROOSEVELT_737RR",969.616852742963,138.9271068868,6.97932084292968,4.43057395060047e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-ROOSEVELT_IIIRR",998.938394584408,132.818657889339,7.52106978386049,1.82617232788014e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-ROOSEVELT_IIRR",322.386128442439,150.544851193487,2.14146233422553,0.0490618831344253
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-TAFT_1030RR2Y",1038.5947747604,140.576351815705,7.38811870805977,2.26175959925306e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-TAFT_1130RR",1211.28369824811,310.76190581685,3.89778694098365,0.00142765889731387
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-TRUMAN_1438LL",1261.10866711522,222.589256886306,5.66563132810747,4.48438421406099e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-TRUMAN_636RR",922.733878278092,139.793280551794,6.6007026563499,8.42622066405687e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-TRUMAN_938LL",845.235043608151,111.244707748833,7.59797981146676,1.61530134797309e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-TRUMAN_RR",741.940202693684,208.351691055001,3.5609991881363,0.00284432244673847
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-TRUMAN_V",888.61558325897,185.359207202202,4.79401911926397,0.000236647049804292
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-TRUMAN_VI",997.372309768689,173.206292343129,5.75829143546847,3.77947730622737e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-WASHINGTON_1136RR2Y",840.776366177794,158.738570435603,5.29661041970188,8.9624620047636e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-WASHINGTON_1238RR",1316.69408267357,225.819391244603,5.83073966950587,3.30912901879943e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-WASHINGTON_1336RR2Y",674.86276690637,192.481910511967,3.50611008126092,0.00318336774963724
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-WASHINGTON_1438RR2",1325.48971272292,131.864530938357,10.0519048093573,4.66767166104416e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-WASHINGTON_938RR",1018.44796658393,116.19280754959,8.76515498731934,2.74722644498177e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-WASHINGTON_9RR",1026.10073911774,116.876982361231,8.77932265522027,2.69147598279225e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-WASHINGTON_IXRR",1232.49249884583,157.575811852185,7.82158431778842,1.13553402279696e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-WASHINGTON_VIIIRR",670.031355812892,159.604319067722,4.19807784480187,0.000775910008428838
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")merschman_seeds-WILSON_1037LL",700.001406323299,91.745128776205,7.62984820731814,1.53557241535787e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")mershman-ARTHUR_1630RR2Y",1614.43910446601,208.749243664139,7.73386804248026,1.3028967951097e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")mershman-HOOVER_1433RRR2Y",1878.39684004073,229.609460856567,8.18083380812489,6.53169345647804e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")mershman-KENNEDY_1636RR2Y",1720.90129591234,314.100569086362,5.47882259786412,6.35274260956586e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")mershman-WASHINGTON_1638RR2Y",1537.40051162688,120.296813068428,12.7800601895611,1.81938323982052e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midland-9A402_NRR",1035.94712605597,121.473703998081,8.52815952720382,3.88450291762296e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midland-9B375_XRR",875.299463725629,129.417163707227,6.7633955083869,6.37724605112845e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midland-9E394_N",1225.18993929981,116.294315454123,10.5352521704566,2.50563047355293e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midland-MG_3306_NRR",814.699653339743,231.769212718975,3.51513319557064,0.00312497128201182
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midland-MG_3807_NRR",663.945279322635,88.8222290855274,7.47499005776266,1.96620303786683e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midland-MG_3836_NRRSTS",1153.32409682306,172.466215559569,6.68724650263292,7.26226126457044e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_sd_gen-G_3060_R",1033.28621639774,199.203310741769,5.18709359071451,0.000110448239385032
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_sd_gen-G_3525_R",833.658424569452,108.105160821374,7.71155066266384,1.34948994592342e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_sd_gen-GR_3101",1056.45387405053,216.08980620427,4.88895747840998,0.000196533770389933
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-G_3141",1026.26966622374,138.798211391327,7.39396895634543,2.24046028936065e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-G_3225_RR",1078.67857736332,289.106375557902,3.73107848376481,0.00200720212113588
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-G_3242",713.111440502795,159.482500680577,4.47140869662602,0.000448137402994982
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-G_3300",480.943855892431,294.134120725247,1.63511752633991,0.12283056578145
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3031",785.675960583481,137.966195902723,5.69469901987763,4.24961449202819e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3033",726.636442646693,149.658821237554,4.8552864217292,0.000209891103669249
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3101",1118.77510118758,203.862566757609,5.48788882128512,6.24559422477938e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3102",714.400288106937,244.606500744388,2.92061039233573,0.0105444172733528
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3104",1102.42554242882,123.006776723411,8.96231550646759,2.06955866976361e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3131",694.61192368306,183.123484471303,3.79313404661604,0.00176787331410888
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3331",1102.56887771304,143.349069421919,7.69149658354493,1.39285308856479e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3333",785.417939921136,147.19454908216,5.3359172932602,8.31812791241565e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3433",920.390527592158,165.091999008115,5.57501594942174,5.30665605719586e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3533",1288.99113454035,135.277145637434,9.52852108511419,9.39714437158918e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3631",862.776114159126,142.957932869206,6.0351748017264,2.28309279027079e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3731",861.473961122949,190.177566744033,4.52984006406202,0.000398874688513915
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3732",1251.72977586254,145.739411550467,8.58882139392397,3.55269113065461e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3832",1291.34651889917,104.240609987845,12.388132792486,2.79441532784763e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3833",994.714918348495,193.478760447457,5.14120989843033,0.000120605804198646
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3931",1196.8311610981,133.520005916197,8.96368415269004,2.06552503839183e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")midwest_seed_genetics-GR_3934",869.766993280447,228.939908276084,3.79910606162895,0.00174641782819977
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")miles_farm_supply-SC_ABRAHAM",1470.69239478219,235.106854437186,6.25542117137687,1.54048703515902e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")miles_farm_supply-SC_ABRAHAM_NRR",1422.28375279012,184.212993560624,7.7208655334188,1.32983328977607e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")miles_farm_supply-SC_ANDREW",1074.46936483629,194.813330245727,5.51537907329549,5.93201977901353e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")miles_farm_supply-SC_HOSHEA_37N",1427.93105442889,139.824552550958,10.2123055527639,3.78752162676707e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")miles_farm_supply-SC_HOSHEA_N",1242.39215554452,140.360163609316,8.85145844516571,2.42554884158885e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")miles_farm_supply-SC_JORDAN",381.29366300771,188.284001760239,2.02509857153583,0.061035035496644
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")miles_farm_supply-SC_SOLOMON",592.177820091818,158.446542163676,3.7373981912467,0.00198140302226887
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")miles_farm_supply-SC_STEPHEN_38NRR",1259.30345254608,222.064349657473,5.67089429027445,4.44089829953294e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")miles_farm_supply-SC_STEPHEN_NRR",1458.38422996253,166.829357502067,8.74177214249874,2.84191948849771e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")monier-M_3331_RR",1075.75444950677,219.850214374045,4.89312440549421,0.000194942777962136
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")monier-M_346",952.208861258442,289.754232259326,3.28626385828328,0.00499769123708288
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")monsanto-EXP_3V62",923.18283899684,97.047528683502,9.51268776773891,9.60241610744917e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")moweaqua-9347_RR",1132.23352693901,213.291722617788,5.30838005827324,8.76427922794506e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")moweaqua-9376_RRSTS",1386.2925699125,158.856235864851,8.72671168597944,2.90472744694419e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")moweaqua-9387_RR",1165.09366170325,121.395472869053,9.5975050318393,8.55542494115458e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")moweaqua-9A354_RR",1255.42612601548,136.49384748698,9.19767556655064,1.4842476950523e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")moweaqua-9A373_RR",904.641281331577,161.007878134809,5.61861501319917,4.89306330605845e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")moweaqua-9A394_RR",1092.40597960821,123.716708570078,8.82989850145768,2.50199559459685e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")moweaqua_seed-MSC_9355",1094.47643603498,220.748577165345,4.95802260693709,0.000171807798186997
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")moweaqua_seed-MSC_9A373",800.210135620594,108.824994944928,7.35318330155261,2.39345657846254e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")moweaqua_seed-MSC_9A394",1111.14489579058,129.747762335556,8.56388484694568,3.68532150584694e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")moweaqua_seed-MSC_9B370",612.670012016543,196.073863863528,3.12468984873464,0.00695723599541648
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")msda_willcross-RR_2369_N",572.323872346,185.284855503746,3.08888641108841,0.00748521548485639
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8300_R2",933.385420307118,121.85771176609,7.65963357410471,1.46478960186265e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8301",1186.0442971334,105.213726756363,11.2727144422881,1.01097922071891e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8303_R2Y",463.247514108274,260.058562811958,1.78131998077386,0.0951139913545542
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8304_R2Y",924.630867898467,148.552446693213,6.2242722249334,1.62797198537134e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8306_RR",778.637943892139,207.092891498473,3.75984872420346,0.00189242698911576
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8306R2Y",1576.36244069028,136.01351745943,11.5897483583606,6.94363698610441e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8318_RR",607.686838533533,272.291747995934,2.23174900820941,0.0413095645457602
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8321_R2Y",1300.16983403073,215.559027628812,6.03161857024888,2.29776840685105e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8323_R2Y",447.351877521572,254.408158205184,1.75840224888062,0.0990584065246049
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8324_R2Y",1526.24890561561,163.241193070878,9.34965542032594,1.20138830788913e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8326R2Y",1808.36028491905,184.246416575964,9.8149007102858,6.38574254829946e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8328_RR",926.88177238701,122.286415295409,7.57959721157846,1.6632593981531e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8330_R2",774.298604491037,126.840764437401,6.10449336162093,2.01573686464067e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8339_RR",766.456023466297,178.527666984036,4.29320584542694,0.000640499333412209
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8343_R2Y",899.629229154864,232.716582533423,3.86577191604151,0.00152404389682648
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8345R2Y",1619.63987510933,94.7177811639642,17.0996391090032,3.01406862083551e-11
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8346_RR",1182.94767632774,257.896795319853,4.5869033574481,0.000356114307233236
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8347",841.902842920517,165.63362196586,5.08292237365943,0.000134918475473623
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8349_RR",646.061747549641,106.297265336005,6.07787740829876,2.11430910978738e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8357_RR",1042.48878575582,128.835948249987,8.09159865640163,7.4822941726603e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8358_RR",1444.89788130582,199.459456025507,7.24406809332242,2.85919818247135e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8361_RR",1124.95138854167,223.121331200904,5.04188184288275,0.000146040354897331
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8363_R2Y",701.362269204545,209.540743345077,3.34714031270532,0.00441114231172215
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8364_R2Y",1325.71892451218,216.54969492151,6.12200781438506,1.95349656045208e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8366_RR",973.693660670854,99.0740791905206,9.82793550670736,6.27569314406727e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8366R2Y",1805.49934214135,72.5613263986696,24.8823916506362,1.30488537682417e-13
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8367_RR",1130.96343089636,153.401904369556,7.37255143959486,2.31947838854808e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8368_RR",858.0734824037,157.871888265943,5.43525191108269,6.89493238570483e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8370_R2",653.181031390738,212.495796527236,3.07385389294993,0.00771850100665196
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8371_R2Y",1149.50678551415,133.538649677055,8.60804559799034,3.45388211694331e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8373_R2Y",581.501131808589,102.833866275343,5.65476289933111,4.57559240672836e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")munson-8377_RR",1189.4508193763,107.479330400389,11.0667866551203,1.2962974312744e-08
