"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3797_RR",464.977958662618,397.466679271732,1.16985393471117,0.260312705538169
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3833_RR(CN)",964.754548427311,143.567132925935,6.71988448028019,6.86814991847094e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3873",561.471648000271,62.466302767409,8.98839251125346,1.99411464897834e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3882",545.673082194037,317.654200359487,1.71782108209651,0.106396408692121
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3882_STS",507.711629546284,227.181133169192,2.23483183864642,0.0410661735196078
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3911_RR",-159.281093926116,283.282699790667,-0.562269047999817,0.582238534180481
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3911_RR(CN)",542.584394692971,143.744920152302,3.77463352526187,0.00183604425486216
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3917_RR",46.7529673743338,485.224187786837,0.0963533322351044,0.924515513914357
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3917_RR(CN)",186.825847738719,139.958853533003,1.33486266157978,0.201829210349096
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3917_RRN",714.64371069162,338.622349074121,2.11044460782236,0.0520220157521586
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3997_NRR",948.544818203587,317.98420653735,2.98299349056561,0.00928879468783971
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")trisler_seed_farms-TRISOY_3997_RRN",512.352679049452,379.626256668797,1.34962392629352,0.197154490060973
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3304",989.665936185151,158.798926111199,6.23219539590677,1.60523828934395e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3306_NRR",868.798338062612,192.916644758956,4.50349081671077,0.000420363202850859
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3315",1057.79673053669,211.6066236067,4.99888289178863,0.000158712707125534
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3321_NRR",983.336910448136,178.57448792232,5.50659235755944,6.03043113716625e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3323_RR",921.717864712277,205.078332984881,4.49446731547321,0.000427991915195749
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3331_N",597.087268071523,309.464930441934,1.92941819681748,0.0728162936541454
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3334_RR",695.074934194141,77.9537592787631,8.91650307342522,2.20948652999885e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3336",668.439077080025,120.876657865437,5.52992686002412,5.77273249384137e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3343_RR",1006.54626081871,160.699625782705,6.26352585400384,1.51853874107615e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3346_RR",853.116742792044,217.306560878631,3.9258673983089,0.00134821014613038
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3347_RR",459.839103506028,237.537693155494,1.93585741023853,0.0719631431684697
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3353_RR",532.476110609378,103.766459263443,5.13148578441446,0.000122879836252899
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3356_NRR",737.508837919724,297.822618948489,2.47633588249146,0.0256762504758347
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3362_NRR",1010.09926231036,185.995810177111,5.43076352821344,6.95344866819801e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3367",610.8367806161,85.0003013687499,7.18628958697636,3.14347667593806e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3368",675.51047695894,132.020314102112,5.11671617775776,0.0001264189181579
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3369_N",819.007804334421,163.733318014755,5.00208396351325,0.000157731335344207
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3370_RR",705.28315394369,97.4085091860742,7.24046759196802,2.87609957354899e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3373_NRR",981.24981083762,209.322889651553,4.68773296829147,0.00029169629856128
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3378_N",638.533344208742,89.5936923564149,7.12698994108398,3.46625632216613e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3388_RR",389.407731621922,119.625138260098,3.25523328362005,0.00532588508689254
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3390_NRR",243.328223954879,404.045333395737,0.602230006989227,0.556015960716974
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3390_RR",1377.85270232805,287.008143668639,4.80074427406782,0.000233545957171942
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3392_NRR",568.641263254257,115.672544383975,4.91595707765063,0.000186457569351526
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3394_RR",436.827510213086,131.513717828087,3.32153571070132,0.00464899584680019
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3395",759.956797671297,43.853863323076,17.3293010030295,2.48991272156e-11
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3399_RR",689.478751703974,146.772560712067,4.69759979902899,0.000286072547662644
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3399+_RR",191.688313788436,602.345814747588,0.318236317237072,0.754693364936515
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")uap_seeds-DG_3444_N",580.859329770051,381.66428444078,1.52191167329459,0.148830950571267
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")unisouth_genetics-USG_73F59",693.374466404958,258.316672266628,2.68420330875614,0.0169881847603946
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")unisouth_genetics-USG_73H77",30.358943890391,348.695562986515,0.0870643251963749,0.931772015094597
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E3201_RR",756.491115165713,169.606401318664,4.46027454909786,0.000458210163330268
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E3301_RR",543.797825800213,180.638863592261,3.01041434266149,0.00878443205840116
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E3401_RR",738.845707871284,227.669702894931,3.2452526553885,0.00543592775495496
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E352",902.134442546478,155.001557606428,5.82016372272292,3.37380519440089e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E3701_RR",864.722194018249,247.823841874956,3.48926151526035,0.00329535145812608
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E371",614.814288863879,290.868565460793,2.11371857213203,0.0517019712842607
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_E3802_RR",157.00560653268,257.190961642481,0.610463157530908,0.55069314449487
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S299",717.02038772771,212.686627381668,3.37125279832949,0.0041982480329683
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3003_RR",1177.00711138321,310.731597830649,3.78785781555659,0.00178705049813548
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3009_RR",715.492265853171,184.332442644313,3.88153195166943,0.0014757998436957
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3201_RR",943.358825718084,267.021647081861,3.53289269251222,0.0030131508974266
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3301_RR",770.040587586089,316.541336672238,2.43266991818963,0.0279770038808957
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3303_RR",935.506360304775,152.813004373718,6.12190280623572,1.95386369033029e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S339",796.548742651881,242.695592974679,3.28208985127714,0.00504063938348035
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S350",676.388456457604,146.121060637637,4.62895939507974,0.000327632788730166
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3701_RR",1021.68508503162,145.632650332083,7.01549468956236,4.17089416331912e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3703_RR",570.164312702751,318.647319564511,1.78932718932638,0.0937688764644342
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S371",1028.63814891736,177.486972088038,5.7955698765717,3.52934433184339e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-US_S3909_RR",754.668741921641,357.201234986414,2.11272713530888,0.0517986966046687
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-USS_3009_RR",1502.06116770007,93.3235228310698,16.0952043186264,7.15007047574328e-11
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-USS_3209_RR",831.753429884922,112.40139272431,7.39984985706529,2.21926157379221e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-USS_339",928.530430416923,205.453075445436,4.51942823636884,0.000407227954783664
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-USS_3609_RR",1057.1612569974,117.983843423717,8.96022053800027,2.07574900320702e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-USS_380",528.950781624894,161.133028256045,3.28269621287309,0.00503437756714381
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")united_suppliers-USS_3909_RR",1025.52245862057,141.023125553503,7.27201623560312,2.73149752214301e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")us_soy-20333",-29.6985094296216,284.114199082283,-0.104530183727356,0.918133525251555
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")us_soy-20735",-335.791271997488,304.688316109327,-1.10208122282248,0.28779595512971
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")us_soy-20738",-607.427176601057,374.99661594511,-1.61982042176607,0.126099152663221
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-EX_230269",841.954145473492,320.595761491907,2.62621733224239,0.0190759372210817
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-EX_630107",460.87168520351,213.326617044717,2.16040403953391,0.0473315560950835
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-EX_831061",622.666361194312,214.800938202419,2.8988065247999,0.011021321028951
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_314_RR",56.9064797413568,233.939727632591,0.243252739999467,0.811104821482873
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_315_RR",1251.58137365637,123.279373578356,10.1523988752333,4.09372670586441e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_31N9_RR",1129.19467533367,97.0612539749462,11.6338356356404,6.59455194255957e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_32N3_RR",606.995961874977,109.288237132532,5.55408320054501,5.51797364624279e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_33N6_RR",809.86454616095,216.872600024262,3.7342870702447,0.00199406157093245
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_33N8_RR",975.572991212895,133.014897808954,7.33431372938458,2.46791610074704e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_34N7_RR",965.517145229186,186.672029676847,5.17226467672,0.000113630505242653
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_34N9_RR",746.684886659142,176.052913006992,4.24125266606344,0.000711161343295775
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_352_NRR",852.859855043184,206.862886249083,4.12282681783845,0.000903483644977158
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_35N4_RR",1187.86989891123,64.9892990204825,18.2779306257304,1.158189878939e-11
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_35N6_RR",539.761926009663,147.372100089856,3.66257877631221,0.002309533140529
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_35N8_RR",953.964360502007,259.89825352926,3.6705300922486,0.00227220795710469
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_361_RR",614.272627747301,277.431639670098,2.21414049413308,0.042725735972332
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_363_NRR",772.416601422103,218.248050912349,3.53916838291635,0.00297460337319359
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_36N5_RR",684.212837318063,135.178802752945,5.06153940842737,0.000140599603930608
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_36N7_RR",1057.18258502378,225.52240362207,4.68770538112659,0.000291712180590306
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_372_RR",945.778836505588,124.841048150726,7.57586427313321,1.67317969179717e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_37N3_RR",984.857117663637,103.477517518335,9.5175951383752,9.53829235952797e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_37N8_RR",790.030838388088,186.959049463636,4.2256892119135,0.00073384134734456
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_380",507.155464400516,379.254805180036,1.33724202692637,0.20106972349917
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_382_NRR",530.530120681562,288.897312124867,1.83639687326775,0.086196745556368
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_386_RR",1185.73899447604,114.762025679723,10.3321546256528,3.24533935552462e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_38N4_RR",96.7835296473924,109.296965627144,0.885509758592568,0.389856858090529
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_38N5_RS",1101.89349920911,79.0000163159932,13.948016096625,5.39399626726435e-10
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_38N9_RS",972.313865743646,182.664721289683,5.3229428150041,8.52533054769579e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_393_NRR",288.44119066438,377.809340926094,0.763457012357997,0.45703162140483
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_39N4_RR",932.331772402261,105.737530929031,8.8174157672362,2.54741478685295e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")vigoro-V_39N9_RR",827.824891797944,282.334446831473,2.93207187818664,0.0103018831965666
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")welter-WS_3010",217.494021623334,459.655768193898,0.473167175684365,0.642906101673994
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wildy_seed-WS_EX_31208",813.830548925873,297.66698299255,2.73403029366626,0.0153719617396986
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wildy_seed-WS_EX_32087",690.470718266001,131.720241799825,5.24194845705877,9.94558068645414e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilfarm-WF_370_RR",1184.00728770138,229.800728911379,5.15232172373999,0.000118060431822065
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3401_N",456.535788094675,157.697014829361,2.8950185809711,0.0111062953460722
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3402_RR",732.017426400695,122.558378953563,5.97280604272723,2.55526235394809e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3403_RR",510.536545727068,136.421369556974,3.74235024457697,0.00196142101513117
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3406",784.409051421692,184.348431448817,4.25503512699796,0.000691674068257347
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3409_NRR",760.620264188404,110.613716648685,6.87636476951745,5.26667639494584e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3410_RR",1251.86973068591,149.351541533282,8.38203421159162,4.82526739530807e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3411_NRR",901.043820512867,84.509620739621,10.6620265554029,2.13619810321904e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3412_RR",542.965383562637,162.315249147203,3.34512860877429,0.00442938295120722
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3414",1096.3615094633,160.023744626452,6.85124268290661,5.49478262495382e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3418",922.294059435699,121.377004238284,7.59858974295556,1.61373523966823e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3419_NRR",807.469732890815,86.8711075732103,9.29503209349924,1.29586742024679e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3421_NRR",453.692483749424,74.0786782487714,6.12446785599808,1.94491630955119e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3425_NRR",1194.49380181481,216.666943719676,5.51304126650833,5.95803939924556e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3431_CN",716.744359264093,190.468533708004,3.76305915371244,0.00188003710591084
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3442",678.043868684875,112.272736765607,6.03925661935572,2.26636857536647e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3443_RR",986.310127475936,160.11972138291,6.15982915132159,1.82583348487403e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3445_RR",86.9101913282724,104.866600972484,0.828769031534426,0.420227753264139
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3447_N",781.554051635749,120.129252540918,6.50594284992773,9.92737349326898e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3448_RR",668.999895867543,101.063718452837,6.61958520930283,8.15658960473269e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3451_NRR",526.210448357602,197.379083341873,2.6659889155842,0.0176190260639977
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3453_NRR",1108.347792963,78.0118233975404,14.2074334978042,4.16694132785615e-10
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3456_RR",544.851486580073,85.2973768709119,6.38766989757077,1.22026911624565e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3461_NRR",944.385802284871,105.427240021388,8.95770203311105,2.08321670087795e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3464_RR",697.00418385709,68.9280569523831,10.1120532722777,4.31463009194469e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3466",842.94383742329,166.69136829585,5.05691354052119,0.000141860808543463
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3468",658.712363474499,66.8141249585233,9.85887885059354,6.02239752924739e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3470_CRR",895.221491068336,117.495163123296,7.6192199514538,1.56169242697263e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3471_NRR",714.321538585293,105.255723002477,6.78653395947396,6.13129042619483e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3473_NRR",956.0778634623,90.9677807347498,10.5100713212967,2.586748459619e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3474_RR",446.022141137544,141.542446158749,3.15115467650815,0.00659077585780759
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3475_RR",351.506602500125,260.458712633128,1.34956745714721,0.197172205404614
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3476_N",590.920168047818,234.896511043326,2.51566175003266,0.023759329360232
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3479_NRR",1370.85578796784,97.4772228207927,14.0633447311901,4.80680050600211e-10
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3491_NRR",1122.71084503725,151.698691385102,7.40092636782957,2.21540396826693e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3493_NRR",363.686685015638,174.532906405982,2.08377143602745,0.0546981855853688
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3494",817.360350458872,79.2521492739394,10.3134155722846,3.32438442480555e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3497_RR",473.710757830289,123.846718720638,3.82497625067356,0.0016564710180074
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3498_RR",803.403353410312,109.804909328644,7.31664329329523,2.53985072020178e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3499_NRR",1022.53431050522,109.154252404844,9.36779179901051,1.17165068345837e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3499_RR",1348.02745378228,164.096444929424,8.21484861760444,6.2036040768795e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-3551_NRR",624.237201409846,196.053293597836,3.18401792672936,0.00616218936683247
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3316_N",380.196876702916,125.297870639972,3.03434427704972,0.00836633954989281
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3318_N",553.268767676155,104.889364505618,5.27478424799228,9.3423595247737e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3332_NRR",889.001394050822,113.011518738375,7.8664670997731,1.05879377613306e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3335_N",510.996933378697,134.741001916295,3.79243827870705,0.00177039023329887
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3401_N",836.757109097158,107.024884225606,7.81834164224177,1.14130034513982e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3405_NRR",651.802032192184,146.466816072362,4.45016864345683,0.00046755340978292
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3410_RR",791.408663449731,124.074835662165,6.37847843381074,1.24009647691896e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3411_NRR",668.613647236552,126.117977968878,5.30149355392891,8.8796800026613e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3413_NRR",850.384117033878,157.0034293686,5.41634103442043,7.14498950145152e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3419_NRR",502.462034460008,107.998734038888,4.65248078073845,0.00031273412332635
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3423_N",235.42154326551,144.333433509567,1.63109501063664,0.123682931277441
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3425_NRR",609.131503663994,130.100625899048,4.68200286858461,0.000295014292610292
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3426_NRR",926.106561830857,140.948049269998,6.57055253071875,8.87624436456804e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3429_NRR",981.832947702709,156.551409946831,6.27163273736189,1.49691088738695e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3432_NRR",973.700989464315,131.215584701014,7.42061997957772,2.1460623052972e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3434_NRR",861.498807679336,173.434151216182,4.96729624262695,0.000168741054885599
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3442",766.856170398267,161.569858649532,4.74628236236614,0.000259913351102643
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3447_N",591.41589003058,105.159043486144,5.62401359335781,4.84423259780042e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3450_NRR",830.82117130731,192.493311880722,4.31610409312364,0.00061167190384169
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3453_NRR",1172.38886391024,237.453817340115,4.93733424479328,0.000178858302137268
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3459_NRR",961.570783591236,167.271026719445,5.74857943093774,3.84762420588475e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3461_NRR",706.717128313239,106.079404032425,6.66215213744245,7.58134413370895e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3465_NRR",745.061010621878,259.564818023948,2.87042372034078,0.0116738033556082
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3467_NRR",732.023761104568,170.494463713689,4.29353390813824,0.00064007667576603
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3473_NRR",657.274127681109,194.147797320372,3.38543180377427,0.00407787472186876
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3479_NRR",769.354620115835,165.740630040995,4.64191924409567,0.000319335879035665
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3482_RR",870.425645492298,255.811791400734,3.40260173593311,0.00393671045646257
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3487_NRR",968.488766404749,180.598743186653,5.36265507342867,7.90741552869794e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3488_NRR",941.299348246734,234.835969092447,4.00832696917981,0.00113984966944807
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")wilken_seed_grains-W_3490_N",245.749494728612,138.352152581597,1.77626072412335,0.0959726383782171
